D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,,0.6122572457180551,-137.858115035572,-1.0,0.0,train,48.888888888888886,71.11111111111111,73.33333333333333,62.22222222222222,66.66666666666666,0.6877777777777778,-3.686728014948225,0.6877777777777778
0.005,,0.6110306422029828,-138.04343211966582,-1.0,0.0,train,48.888888888888886,71.11111111111111,73.33333333333333,62.22222222222222,66.66666666666666,0.6877777777777778,-3.6919396007969247,0.6866666666666666
0.01,,0.6122572457180551,-138.2718649906776,-1.0,0.0,train,48.888888888888886,71.11111111111111,73.33333333333333,62.22222222222222,66.66666666666666,0.6877777777777778,-3.6985747090497707,0.6877777777777778
0.05,,0.6107310092377026,-139.98783207016365,-1.0,0.0,train,48.888888888888886,71.11111111111111,73.33333333333333,62.22222222222222,66.66666666666666,0.6866666666666666,-3.7564490576634246,0.6866666666666666
0.1,,0.6198587014089558,-141.91351942883665,-1.0,0.0,train,48.888888888888886,71.11111111111111,77.77777777777779,60.0,66.66666666666666,0.6944444444444444,-3.840661479351453,0.6944444444444444
0.15,,0.6211041485142705,-143.65978774057817,-1.0,0.0,train,48.888888888888886,73.33333333333333,77.77777777777779,60.0,66.66666666666666,0.7044444444444444,-3.937963559231605,0.7044444444444444
0.25,,0.632680091749594,-146.771922526784,-1.0,0.0,train,48.888888888888886,73.33333333333333,82.22222222222221,57.77777777777777,66.66666666666666,0.7222222222222222,-4.172010106449648,0.7222222222222222
0.35,,0.6299176472386766,-149.53043032371576,-1.0,0.0,train,48.888888888888886,71.11111111111111,82.22222222222221,57.77777777777777,66.66666666666666,0.7277777777777777,-4.460169992392959,0.7244444444444444
0.5,,0.5949738554360565,-153.2402391200553,-1.0,0.0,train,44.44444444444444,73.33333333333333,80.0,55.55555555555556,60.0,0.7033333333333334,-5.002715843561771,0.7033333333333334
0.001,,0.49182147594054204,-166.24794490070192,-1.0,1.0,train,20.0,71.11111111111111,84.44444444444444,46.666666666666664,57.77777777777777,0.6711111111111111,-5.991315393051847,0.6711111111111111
0.005,,0.4780643593532411,-166.56540788013024,-1.0,1.0,train,17.77777777777778,71.11111111111111,84.44444444444444,46.666666666666664,57.77777777777777,0.6688888888888889,-5.9916938469176975,0.6688888888888889
0.01,,0.47843049236465834,-166.95189497543862,-1.0,1.0,train,17.77777777777778,68.88888888888889,84.44444444444444,46.666666666666664,57.77777777777777,0.6666666666666666,-5.992322256456159,0.6666666666666666
0.05,,0.4783082998840621,-169.7195344039947,-1.0,1.0,train,17.77777777777778,71.11111111111111,84.44444444444444,48.888888888888886,60.0,0.6722222222222223,-6.0034950845959685,0.6722222222222223
0.1,,0.47641552987270913,-172.6249378170217,-1.0,1.0,train,17.77777777777778,73.33333333333333,84.44444444444444,46.666666666666664,60.0,0.6755555555555556,-6.032552186041954,0.6744444444444444
0.15,,0.484898868353275,-175.13846832436528,-1.0,1.0,train,20.0,73.33333333333333,84.44444444444444,46.666666666666664,57.77777777777777,0.6766666666666666,-6.078060163122545,0.6766666666666666
0.25,,0.4725376772545682,-179.42563351732443,-1.0,1.0,train,17.77777777777778,75.55555555555556,84.44444444444444,44.44444444444444,57.77777777777777,0.6822222222222222,-6.217936695308404,0.6822222222222222
0.35,,0.4537678130302974,-183.08096199759964,-1.0,1.0,train,15.555555555555555,73.33333333333333,84.44444444444444,42.22222222222222,53.333333333333336,0.6655555555555556,-6.4239389621935015,0.6655555555555556
0.5,,0.4382939854382671,-187.8480793434833,-1.0,1.0,train,15.555555555555555,71.11111111111111,80.0,40.0,53.333333333333336,0.64,-6.866884072077411,0.64
0.001,,0.4797469229512667,-184.35330745105688,-1.0,2.0,train,24.444444444444443,68.88888888888889,73.33333333333333,48.888888888888886,57.77777777777777,0.6344444444444445,-6.456519090242445,0.6344444444444445
0.005,,0.4797469229512667,-184.49656896475443,-1.0,2.0,train,24.444444444444443,68.88888888888889,73.33333333333333,48.888888888888886,57.77777777777777,0.6344444444444445,-6.458374961807097,0.6344444444444445
0.01,,0.4792560996176478,-184.67422845477597,-1.0,2.0,train,24.444444444444443,66.66666666666666,73.33333333333333,48.888888888888886,57.77777777777777,0.6322222222222222,-6.461047251202059,0.6322222222222222
0.05,,0.47987114589027513,-186.0451276412068,-1.0,2.0,train,24.444444444444443,66.66666666666666,73.33333333333333,48.888888888888886,57.77777777777777,0.6255555555555555,-6.495825272260464,0.6255555555555555
0.1,,0.48326305775923606,-187.6560301426189,-1.0,2.0,train,24.444444444444443,66.66666666666666,75.55555555555556,46.666666666666664,57.77777777777777,0.6266666666666667,-6.570083113812693,0.6266666666666667
0.15,,0.4838889783889166,-189.17955908565858,-1.0,2.0,train,24.444444444444443,66.66666666666666,75.55555555555556,46.666666666666664,55.55555555555556,0.6311111111111111,-6.675331496465136,0.6311111111111111
0.25,,0.48632238377538617,-192.03667396103418,-1.0,2.0,train,24.444444444444443,66.66666666666666,77.77777777777779,44.44444444444444,55.55555555555556,0.64,-6.971002568233689,0.64
0.35,,0.4812891939255417,-194.71901279492553,-1.0,2.0,train,26.666666666666668,62.22222222222222,77.77777777777779,42.22222222222222,48.888888888888886,0.6177777777777778,-7.375552600861484,0.6177777777777778
0.5,,0.4595700793794429,-198.55765584897208,-1.0,2.0,train,24.444444444444443,60.0,75.55555555555556,40.0,51.11111111111111,0.5933333333333334,-8.19634112083699,0.5933333333333334
0.001,,0.5130083609277739,-147.38929927734128,-1.0,3.0,train,24.444444444444443,77.77777777777779,82.22222222222221,46.666666666666664,62.22222222222222,0.6966666666666667,-5.914212887410149,0.6966666666666667
0.005,,0.5130083609277739,-147.6315282355906,-1.0,3.0,train,24.444444444444443,77.77777777777779,82.22222222222221,46.666666666666664,62.22222222222222,0.6966666666666667,-5.90624702726008,0.6966666666666667
0.01,,0.5130083609277739,-147.92767640583625,-1.0,3.0,train,24.444444444444443,77.77777777777779,82.22222222222221,46.666666666666664,62.22222222222222,0.6966666666666667,-5.896447032502157,0.6966666666666667
0.05,,0.5150459685797885,-150.08746618503793,-1.0,3.0,train,24.444444444444443,77.77777777777779,82.22222222222221,48.888888888888886,62.22222222222222,0.6955555555555556,-5.824148709057394,0.6955555555555556
0.1,,0.5160608338884787,-152.42284698923413,-1.0,3.0,train,24.444444444444443,77.77777777777779,82.22222222222221,48.888888888888886,64.44444444444444,0.6988888888888889,-5.7482173882725025,0.6988888888888889
0.15,,0.5172510575147327,-154.49158116160956,-1.0,3.0,train,24.444444444444443,77.77777777777779,82.22222222222221,48.888888888888886,64.44444444444444,0.6977777777777778,-5.68723462533765,0.6977777777777778
0.25,,0.5118259895435406,-158.10147101704734,-1.0,3.0,train,24.444444444444443,77.77777777777779,80.0,46.666666666666664,64.44444444444444,0.6955555555555556,-5.606675220606533,0.6955555555555556
0.35,,0.5081696171670304,-161.23604451968635,-1.0,3.0,train,24.444444444444443,75.55555555555556,80.0,46.666666666666664,64.44444444444444,0.6877777777777778,-5.5774908757418835,0.6877777777777778
0.5,,0.5023620822617099,-165.35761971168586,-1.0,3.0,train,22.22222222222222,73.33333333333333,82.22222222222221,42.22222222222222,62.22222222222222,0.6833333333333333,-5.624686618714546,0.6833333333333333
0.001,,0.5430069663944578,-142.80527251420753,-1.0,4.0,train,35.55555555555556,73.33333333333333,75.55555555555556,55.55555555555556,62.22222222222222,0.68,-5.579240892303313,0.68
0.005,,0.5430069663944578,-142.98601284798156,-1.0,4.0,train,35.55555555555556,73.33333333333333,75.55555555555556,55.55555555555556,62.22222222222222,0.68,-5.5846725470081084,0.68
0.01,,0.5434156863310803,-143.20869773000072,-1.0,4.0,train,35.55555555555556,73.33333333333333,75.55555555555556,55.55555555555556,62.22222222222222,0.6811111111111111,-5.591656492665884,0.6811111111111111
0.05,,0.5467875443849083,-144.8789335877752,-1.0,4.0,train,35.55555555555556,75.55555555555556,75.55555555555556,55.55555555555556,64.44444444444444,0.6888888888888889,-5.655191000576464,0.6888888888888889
0.1,,0.5525423439828733,-146.75177264167198,-1.0,4.0,train,35.55555555555556,75.55555555555556,77.77777777777779,53.333333333333336,64.44444444444444,0.6955555555555556,-5.7533069676087845,0.6955555555555556
0.15,,0.5527499290769389,-148.4525047541701,-1.0,4.0,train,35.55555555555556,77.77777777777779,77.77777777777779,53.333333333333336,62.22222222222222,0.7,-5.871628564707912,0.7
0.25,,0.570259063427471,-151.49677716436875,-1.0,4.0,train,35.55555555555556,75.55555555555556,86.66666666666667,53.333333333333336,62.22222222222222,0.7144444444444444,-6.167584496626028,0.7144444444444444
0.35,,0.5734642625244898,-154.2153286338945,-1.0,4.0,train,35.55555555555556,75.55555555555556,84.44444444444444,55.55555555555556,66.66666666666666,0.7266666666666667,-6.542556699328726,0.7255555555555555
0.5,,0.5448036752486322,-157.9068264591129,-1.0,4.0,train,31.11111111111111,75.55555555555556,86.66666666666667,48.888888888888886,60.0,0.7066666666666667,-7.260177574387374,0.7066666666666667
0.001,,0.4923836155153373,-166.9559213667744,-1.0,5.0,train,24.444444444444443,73.33333333333333,77.77777777777779,44.44444444444444,60.0,0.6677777777777778,-9.80937652554555,0.6677777777777778
0.005,,0.4923836155153373,-167.20048973259557,-1.0,5.0,train,24.444444444444443,73.33333333333333,77.77777777777779,44.44444444444444,60.0,0.6677777777777778,-9.781987677093943,0.6677777777777778
0.01,,0.49274974852675457,-167.49844846552395,-1.0,5.0,train,24.444444444444443,71.11111111111111,77.77777777777779,44.44444444444444,60.0,0.6655555555555556,-9.7481922471171,0.6655555555555556
0.05,,0.49106283027854963,-169.64168840788292,-1.0,5.0,train,24.444444444444443,73.33333333333333,77.77777777777779,44.44444444444444,62.22222222222222,0.6633333333333333,-9.494463420984628,0.6633333333333333
0.1,,0.4938957917429356,-171.91592678084916,-1.0,5.0,train,24.444444444444443,73.33333333333333,77.77777777777779,44.44444444444444,62.22222222222222,0.6666666666666666,-9.214841828718178,0.6666666666666666
0.15,,0.5024534463405574,-173.9075975847463,-1.0,5.0,train,26.666666666666668,73.33333333333333,77.77777777777779,44.44444444444444,60.0,0.6688888888888889,-8.971700659027189,0.6688888888888889
0.25,,0.5152947429971587,-177.35942595375622,-1.0,5.0,train,28.888888888888886,75.55555555555556,82.22222222222221,44.44444444444444,60.0,0.6788888888888889,-8.579251429739427,0.6788888888888889
0.35,,0.48908866436024323,-180.35488910339453,-1.0,5.0,train,24.444444444444443,68.88888888888889,82.22222222222221,42.22222222222222,57.77777777777777,0.6633333333333333,-8.294933937959655,0.6633333333333333
0.5,,0.44037509700641386,-184.3218546167471,-1.0,5.0,train,17.77777777777778,64.44444444444444,77.77777777777779,37.77777777777778,55.55555555555556,0.6033333333333334,-8.046699765603412,0.6033333333333334
0.001,,0.6426909205511512,-141.51108012727258,-1.0,6.0,train,44.44444444444444,75.55555555555556,82.22222222222221,68.88888888888889,73.33333333333333,0.7488888888888889,-4.787226677643674,0.7488888888888889
0.005,,0.6371353649955955,-141.7894400414446,-1.0,6.0,train,44.44444444444444,75.55555555555556,82.22222222222221,68.88888888888889,73.33333333333333,0.7477777777777778,-4.786872560416044,0.7477777777777778
0.01,,0.6371353649955955,-142.12708160718196,-1.0,6.0,train,44.44444444444444,75.55555555555556,82.22222222222221,68.88888888888889,73.33333333333333,0.7477777777777778,-4.786564407697375,0.7477777777777778
0.05,,0.6427063801840925,-144.5168480408917,-1.0,6.0,train,44.44444444444444,75.55555555555556,84.44444444444444,68.88888888888889,73.33333333333333,0.7533333333333333,-4.78945045419133,0.7533333333333333
0.1,,0.6427063801840925,-146.9956604497684,-1.0,6.0,train,44.44444444444444,75.55555555555556,84.44444444444444,68.88888888888889,73.33333333333333,0.7533333333333333,-4.806339162449431,0.7533333333333333
0.15,,0.650907941215838,-149.12811304770887,-1.0,6.0,train,46.666666666666664,75.55555555555556,84.44444444444444,68.88888888888889,73.33333333333333,0.7544444444444445,-4.837922111535316,0.7544444444444445
0.25,,0.6546881980309109,-152.74942696775446,-1.0,6.0,train,46.666666666666664,75.55555555555556,86.66666666666667,66.66666666666666,73.33333333333333,0.7633333333333333,-4.9455861623854185,0.7633333333333333
0.35,,0.6382760247050848,-155.82199872894887,-1.0,6.0,train,42.22222222222222,77.77777777777779,86.66666666666667,68.88888888888889,71.11111111111111,0.7655555555555555,-5.114810760851652,0.7655555555555555
0.5,,0.6174393000002925,-159.80255170850984,-1.0,6.0,train,40.0,73.33333333333333,84.44444444444444,64.44444444444444,71.11111111111111,0.7411111111111112,-5.496805029523057,0.7411111111111112
0.001,,0.5788047889123167,-150.9056983774676,-1.0,7.0,train,28.888888888888886,82.22222222222221,88.88888888888889,57.77777777777777,66.66666666666666,0.7677777777777778,-7.2439810267821185,0.7677777777777778
0.005,,0.5706032278805713,-151.21894807363637,-1.0,7.0,train,26.666666666666668,82.22222222222221,88.88888888888889,57.77777777777777,66.66666666666666,0.7666666666666667,-7.236455325042792,0.7666666666666667
0.01,,0.5706032278805713,-151.5976161278878,-1.0,7.0,train,26.666666666666668,82.22222222222221,88.88888888888889,57.77777777777777,66.66666666666666,0.7666666666666667,-7.22747135273281,0.7666666666666667
0.05,,0.5710496839641734,-154.23831890663033,-1.0,7.0,train,26.666666666666668,84.44444444444444,88.88888888888889,57.77777777777777,66.66666666666666,0.7688888888888888,-7.171628853722429,0.7688888888888888
0.1,,0.5703899191751096,-156.9151470953518,-1.0,7.0,train,26.666666666666668,84.44444444444444,88.88888888888889,55.55555555555556,68.88888888888889,0.77,-7.138261828474083,0.77
0.15,,0.5794124503706077,-159.1833315963008,-1.0,7.0,train,28.888888888888886,84.44444444444444,88.88888888888889,55.55555555555556,71.11111111111111,0.7733333333333333,-7.14074340400311,0.7733333333333333
0.25,,0.5756390928746322,-163.00323249792245,-1.0,7.0,train,28.888888888888886,82.22222222222221,88.88888888888889,53.333333333333336,71.11111111111111,0.77,-7.2398507799134615,0.77
0.35,,0.5479688473755248,-166.25160750467603,-1.0,7.0,train,24.444444444444443,82.22222222222221,86.66666666666667,53.333333333333336,71.11111111111111,0.7544444444444445,-7.450818793598582,0.7544444444444445
0.5,,0.5353648240252228,-170.52229902284427,-1.0,7.0,train,24.444444444444443,77.77777777777779,86.66666666666667,51.11111111111111,66.66666666666666,0.73,-7.960784856060935,0.73
0.001,,0.5242443856493454,-175.0282567052536,-1.0,8.0,train,28.888888888888886,75.55555555555556,84.44444444444444,44.44444444444444,55.55555555555556,0.6944444444444444,-7.089803586957956,0.6944444444444444
0.005,,0.5104872690620444,-175.23245077857612,-1.0,8.0,train,26.666666666666668,75.55555555555556,84.44444444444444,44.44444444444444,55.55555555555556,0.6922222222222222,-7.085053750111369,0.6922222222222222
0.01,,0.5129989230844948,-175.48382676037133,-1.0,8.0,train,26.666666666666668,73.33333333333333,84.44444444444444,44.44444444444444,55.55555555555556,0.6933333333333334,-7.079471871452872,0.6933333333333334
0.05,,0.5039087585971076,-177.365701791288,-1.0,8.0,train,26.666666666666668,73.33333333333333,82.22222222222221,44.44444444444444,55.55555555555556,0.6811111111111111,-7.048174375676368,0.6811111111111111
0.1,,0.5035708836960731,-179.47606523951026,-1.0,8.0,train,26.666666666666668,75.55555555555556,82.22222222222221,44.44444444444444,57.77777777777777,0.6866666666666666,-7.039092770143079,0.6866666666666666
0.15,,0.5057035430377986,-181.3966961748502,-1.0,8.0,train,26.666666666666668,75.55555555555556,82.22222222222221,44.44444444444444,55.55555555555556,0.6888888888888889,-7.059336767904325,0.6888888888888889
0.25,,0.498082598875209,-184.846428561634,-1.0,8.0,train,26.666666666666668,73.33333333333333,82.22222222222221,42.22222222222222,55.55555555555556,0.6777777777777778,-7.17705687018603,0.6788888888888889
0.35,,0.48639482289976294,-187.9387833050185,-1.0,8.0,train,26.666666666666668,71.11111111111111,80.0,42.22222222222222,51.11111111111111,0.6566666666666666,-7.388142320028788,0.6566666666666666
0.5,,0.46104836203501637,-192.15458467992613,-1.0,8.0,train,22.22222222222222,68.88888888888889,80.0,42.22222222222222,51.11111111111111,0.63,-7.872575887104586,0.6311111111111111
0.001,,0.6918897546459852,-144.22459653811705,-1.0,9.0,train,55.55555555555556,80.0,84.44444444444444,68.88888888888889,77.77777777777779,0.7811111111111111,-5.8399206793702385,0.7811111111111111
0.005,,0.6863341990904297,-144.5935146577166,-1.0,9.0,train,55.55555555555556,80.0,84.44444444444444,68.88888888888889,77.77777777777779,0.78,-5.835071633003946,0.78
0.01,,0.686474749479732,-145.04066395715736,-1.0,9.0,train,55.55555555555556,80.0,84.44444444444444,68.88888888888889,77.77777777777779,0.7811111111111111,-5.829365009525952,0.7811111111111111
0.05,,0.6894454595650313,-148.19372469014306,-1.0,9.0,train,55.55555555555556,82.22222222222221,84.44444444444444,71.11111111111111,77.77777777777779,0.7866666666666666,-5.7970776421474834,0.7866666666666666
0.1,,0.6889253768586973,-151.4432913540542,-1.0,9.0,train,55.55555555555556,84.44444444444444,84.44444444444444,68.88888888888889,77.77777777777779,0.7911111111111111,-5.786847106567282,0.7911111111111111
0.15,,0.690800167471907,-154.225950267022,-1.0,9.0,train,55.55555555555556,84.44444444444444,84.44444444444444,68.88888888888889,80.0,0.7944444444444444,-5.805972366542628,0.7944444444444444
0.25,,0.6932595987960489,-158.9376326020104,-1.0,9.0,train,55.55555555555556,86.66666666666667,86.66666666666667,66.66666666666666,77.77777777777779,0.8022222222222222,-5.920541524045003,0.8022222222222222
0.35,,0.6816277020361085,-162.93383923270525,-1.0,9.0,train,53.333333333333336,84.44444444444444,86.66666666666667,66.66666666666666,75.55555555555556,0.7922222222222223,-6.124762278948181,0.7922222222222223
0.5,,0.6490339986861089,-168.11882855295465,-1.0,9.0,train,48.888888888888886,80.0,84.44444444444444,64.44444444444444,73.33333333333333,0.7511111111111111,-6.5829650265387025,0.7511111111111111
0.001,,0.5512430630956295,-157.238561983591,-1.0,10.0,train,37.77777777777778,71.11111111111111,77.77777777777779,51.11111111111111,57.77777777777777,0.6755555555555556,-4.924919614646803,0.6755555555555556
0.005,,0.5513619399374469,-157.53756083405202,-1.0,10.0,train,37.77777777777778,71.11111111111111,77.77777777777779,51.11111111111111,57.77777777777777,0.6766666666666666,-4.925523715163928,0.6766666666666666
0.01,,0.5522188962824829,-157.90237325553088,-1.0,10.0,train,37.77777777777778,71.11111111111111,77.77777777777779,51.11111111111111,57.77777777777777,0.6766666666666666,-4.9264829315733385,0.6766666666666666
0.05,,0.5567148582689985,-160.54291580175976,-1.0,10.0,train,37.77777777777778,73.33333333333333,80.0,51.11111111111111,57.77777777777777,0.6811111111111111,-4.942109059350331,0.6811111111111111
0.1,,0.5588293612912132,-163.37147477637325,-1.0,10.0,train,37.77777777777778,73.33333333333333,80.0,51.11111111111111,60.0,0.6866666666666666,-4.980647659204073,0.6866666666666666
0.15,,0.559656798746384,-165.8652038442996,-1.0,10.0,train,37.77777777777778,73.33333333333333,80.0,51.11111111111111,62.22222222222222,0.6877777777777778,-5.039177203482773,0.6877777777777778
0.25,,0.5655029272116724,-170.21140481891285,-1.0,10.0,train,37.77777777777778,75.55555555555556,82.22222222222221,51.11111111111111,62.22222222222222,0.7077777777777777,-5.213129597570107,0.7077777777777777
0.35,,0.5823290109478217,-173.99935161089815,-1.0,10.0,train,40.0,73.33333333333333,86.66666666666667,51.11111111111111,62.22222222222222,0.7044444444444444,-5.460700224890565,0.7044444444444444
0.5,,0.5307860732656268,-179.03387073752123,-1.0,10.0,train,33.33333333333333,71.11111111111111,80.0,46.666666666666664,60.0,0.6722222222222223,-5.972863957044301,0.6722222222222223
0.001,,0.4791086180092991,-167.14006264106067,-1.0,11.0,train,26.666666666666668,66.66666666666666,77.77777777777779,42.22222222222222,51.11111111111111,0.6266666666666667,-6.135127649215744,0.6266666666666667
0.005,,0.4791086180092991,-167.40121637215418,-1.0,11.0,train,26.666666666666668,66.66666666666666,77.77777777777779,42.22222222222222,51.11111111111111,0.6266666666666667,-6.128731901508342,0.6266666666666667
0.01,,0.47988347095733874,-167.7177696381812,-1.0,11.0,train,26.666666666666668,64.44444444444444,77.77777777777779,42.22222222222222,51.11111111111111,0.6255555555555555,-6.120903199791156,0.6255555555555555
0.05,,0.4825496632612387,-169.9556275800801,-1.0,11.0,train,26.666666666666668,64.44444444444444,80.0,42.22222222222222,51.11111111111111,0.6277777777777778,-6.0647788752794645,0.6277777777777778
0.1,,0.4895671157685706,-172.28306963066254,-1.0,11.0,train,26.666666666666668,66.66666666666666,82.22222222222221,42.22222222222222,51.11111111111111,0.6355555555555555,-6.010321635079831,0.6355555555555555
0.15,,0.4891412071171954,-174.29963396075425,-1.0,11.0,train,26.666666666666668,66.66666666666666,82.22222222222221,42.22222222222222,51.11111111111111,0.6355555555555555,-5.972562941627583,0.6355555555555555
0.25,,0.4921368939861074,-177.7698411775876,-1.0,11.0,train,26.666666666666668,68.88888888888889,82.22222222222221,42.22222222222222,51.11111111111111,0.6533333333333333,-5.945056492610211,0.6533333333333333
0.35,,0.49089475779596625,-180.76972416243333,-1.0,11.0,train,26.666666666666668,64.44444444444444,82.22222222222221,42.22222222222222,53.333333333333336,0.6411111111111111,-5.980062818750988,0.6411111111111111
0.5,,0.48481033127371154,-184.74151975236782,-1.0,11.0,train,26.666666666666668,66.66666666666666,77.77777777777779,44.44444444444444,55.55555555555556,0.6455555555555555,-6.152281106522071,0.6455555555555555
0.001,,0.5400877459638161,-156.01990053227368,-1.0,12.0,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,68.88888888888889,0.7,-4.851448221454034,0.7
0.005,,0.5402066228056334,-156.23221793911156,-1.0,12.0,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,68.88888888888889,0.7011111111111111,-4.854839434365033,0.7011111111111111
